username,url_to_history,history_id,history_name,dataset_id,dataset_name,inheritance_chain
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-3-allele-based-pathogen-detection,57a0cd530976c6b0,Day_5 Tirumanyam Rachana Pathogen_detection_3_allele_based_pathogen_detection,4838ba20a6d86765aa77ab6c7400b242,Samtools depth ,Samtools depth  (Day_5: Sridath_Sripriya_Pathogen_detection_part3(allele-based pathogen detection)); Samtools depth on data 8 and data 7 (Copy of 'Galaxy Course March 2025 - Pathogen detection from (direct Nanopore) sequencing data using Galaxy - Foodborne Edition - Allele-based Pathogen Identification'); Samtools depth on data 8 and data 7 (Galaxy Course March 2025 - Pathogen detection from (direct Nanopore) sequencing data using Galaxy - Foodborne Edition - Allele-based Pathogen Identification)
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-3-allele-based-pathogen-detection,57a0cd530976c6b0,Day_5 Tirumanyam Rachana Pathogen_detection_3_allele_based_pathogen_detection,4838ba20a6d86765d6d1f0940b8db6d4,bcftools consensus on data 8 and data 17: consensus fasta,bcftools consensus on data 8 and data 17: consensus fasta (Day_5: Sridath_Sripriya_Pathogen_detection_part3(allele-based pathogen detection))
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-3-allele-based-pathogen-detection,57a0cd530976c6b0,Day_5 Tirumanyam Rachana Pathogen_detection_3_allele_based_pathogen_detection,4838ba20a6d8676590700a88f6479a96,bcftools consensus on data 8 and data 18: consensus fasta,bcftools consensus on data 8 and data 18: consensus fasta (Day_5: Sridath_Sripriya_Pathogen_detection_part3(allele-based pathogen detection))
paula_lutz,https://usegalaxy.eu/u/paula_lutz/h/day-5-part-1-lutz-paula-metagenomics,6d3a88354a4f9415,Day 5 Part 1: Lutz_Paula Metagenomics,4838ba20a6d867652b2fe33eccb34f16,Barcode10,Barcode10 (Day 5 Part 1: Lutz_Paula Metagenomics)
paula_lutz,https://usegalaxy.eu/u/paula_lutz/h/day-5-part-1-lutz-paula-metagenomics,6d3a88354a4f9415,Day 5 Part 1: Lutz_Paula Metagenomics,4838ba20a6d8676581b69a7d27620864,Barcode11,Barcode11 (Day 5 Part 1: Lutz_Paula Metagenomics)
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-1,72de41e537ba8ad9,Day_5 Tirumanyam Rachana Pathogen_detection_1,4838ba20a6d86765ef38a222933b5ed8,Barcode10,Barcode10 (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing))
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-1,72de41e537ba8ad9,Day_5 Tirumanyam Rachana Pathogen_detection_1,4838ba20a6d86765f51c2777233f2bf7,Barcode11,Barcode11 (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing))
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-1,72de41e537ba8ad9,Day_5 Tirumanyam Rachana Pathogen_detection_1,4838ba20a6d86765735d856582158714,Barcode10,Barcode10 (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing)); Barcode10 (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing))
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-1,72de41e537ba8ad9,Day_5 Tirumanyam Rachana Pathogen_detection_1,4838ba20a6d86765a0cd98b49f75cb92,Barcode11,Barcode11 (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing)); Barcode11 (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing))
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-1,72de41e537ba8ad9,Day_5 Tirumanyam Rachana Pathogen_detection_1,4838ba20a6d8676570f148189cc20166,Falco on data 3: Webpage,Falco on data 3: Webpage (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing))
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-1,72de41e537ba8ad9,Day_5 Tirumanyam Rachana Pathogen_detection_1,4838ba20a6d867659d3ff391b033645c,Falco on data 3: RawData,Falco on data 3: RawData (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing))
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-1,72de41e537ba8ad9,Day_5 Tirumanyam Rachana Pathogen_detection_1,4838ba20a6d86765e9cdb06cc3dccb3d,Falco on data 4: Webpage,Falco on data 4: Webpage (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing))
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-1,72de41e537ba8ad9,Day_5 Tirumanyam Rachana Pathogen_detection_1,4838ba20a6d86765996e95659aec0c13,Falco on data 4: RawData,Falco on data 4: RawData (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing))
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-1,72de41e537ba8ad9,Day_5 Tirumanyam Rachana Pathogen_detection_1,4838ba20a6d86765820a52dde0dec2e1,NanoPlot on data 3: HTML report,NanoPlot on data 3: HTML report (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing))
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-1,72de41e537ba8ad9,Day_5 Tirumanyam Rachana Pathogen_detection_1,4838ba20a6d86765484c43159cc8ea4e,NanoPlot on data 3: NanoStats,NanoPlot on data 3: NanoStats (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing))
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-1,72de41e537ba8ad9,Day_5 Tirumanyam Rachana Pathogen_detection_1,4838ba20a6d86765dbf5b41b0e226025,NanoPlot on data 3: NanoStats post filtering,NanoPlot on data 3: NanoStats post filtering (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing))
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-1,72de41e537ba8ad9,Day_5 Tirumanyam Rachana Pathogen_detection_1,4838ba20a6d867653397d7911233f767,NanoPlot on data 4: HTML report,NanoPlot on data 4: HTML report (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing))
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-1,72de41e537ba8ad9,Day_5 Tirumanyam Rachana Pathogen_detection_1,4838ba20a6d86765be62b295f703bfb4,NanoPlot on data 4: NanoStats,NanoPlot on data 4: NanoStats (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing))
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-1,72de41e537ba8ad9,Day_5 Tirumanyam Rachana Pathogen_detection_1,4838ba20a6d8676554cba27201c66cf7,NanoPlot on data 4: NanoStats post filtering,NanoPlot on data 4: NanoStats post filtering (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing))
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-1,72de41e537ba8ad9,Day_5 Tirumanyam Rachana Pathogen_detection_1,4838ba20a6d86765eea47c6704171e1f,MultiQC on data 11 and data 9: Webpage,MultiQC on data 11 and data 9: Webpage (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing))
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-1,72de41e537ba8ad9,Day_5 Tirumanyam Rachana Pathogen_detection_1,4838ba20a6d867657e33a6f1599fcff8,MultiQC on data 11 and data 9: Stats,MultiQC on data 11 and data 9: Stats (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing))
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-1,72de41e537ba8ad9,Day_5 Tirumanyam Rachana Pathogen_detection_1,4838ba20a6d867652049bfe04391e4d2,Porechop on data 3: Trimmed,Porechop on data 3: Trimmed (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing))
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-1,72de41e537ba8ad9,Day_5 Tirumanyam Rachana Pathogen_detection_1,4838ba20a6d867651713c2bab3b2abf3,Porechop on data 4: Trimmed,Porechop on data 4: Trimmed (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing))
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-1,72de41e537ba8ad9,Day_5 Tirumanyam Rachana Pathogen_detection_1,4838ba20a6d867657c55b8679db8a342,fastp on data 24: Read 1 output,fastp on data 24: Read 1 output (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing))
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-1,72de41e537ba8ad9,Day_5 Tirumanyam Rachana Pathogen_detection_1,4838ba20a6d86765efc6f6b2c178d25c,fastp on data 24: HTML report,fastp on data 24: HTML report (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing))
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-1,72de41e537ba8ad9,Day_5 Tirumanyam Rachana Pathogen_detection_1,4838ba20a6d86765e039d1f6caac15e2,fastp on data 24: JSON report,fastp on data 24: JSON report (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing))
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-1,72de41e537ba8ad9,Day_5 Tirumanyam Rachana Pathogen_detection_1,4838ba20a6d867653735b16bc29837cb,fastp on data 25: Read 1 output,fastp on data 25: Read 1 output (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing))
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-1,72de41e537ba8ad9,Day_5 Tirumanyam Rachana Pathogen_detection_1,4838ba20a6d8676575cc813bed608f1f,fastp on data 25: HTML report,fastp on data 25: HTML report (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing))
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-1,72de41e537ba8ad9,Day_5 Tirumanyam Rachana Pathogen_detection_1,4838ba20a6d8676579634cb31cdd8343,fastp on data 25: JSON report,fastp on data 25: JSON report (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing))
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-1,72de41e537ba8ad9,Day_5 Tirumanyam Rachana Pathogen_detection_1,4838ba20a6d86765a462859402ec1a38,FastQC on data 29: Webpage,FastQC on data 29: Webpage (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing))
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-1,72de41e537ba8ad9,Day_5 Tirumanyam Rachana Pathogen_detection_1,4838ba20a6d867650d784443c06441aa,FastQC on data 29: RawData,FastQC on data 29: RawData (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing))
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-1,72de41e537ba8ad9,Day_5 Tirumanyam Rachana Pathogen_detection_1,4838ba20a6d867657688b3a1f2943e9f,FastQC on data 32: Webpage,FastQC on data 32: Webpage (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing))
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-1,72de41e537ba8ad9,Day_5 Tirumanyam Rachana Pathogen_detection_1,4838ba20a6d867650b073d7f3fd9f160,FastQC on data 32: RawData,FastQC on data 32: RawData (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing))
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-1,72de41e537ba8ad9,Day_5 Tirumanyam Rachana Pathogen_detection_1,4838ba20a6d86765006df686faca9114,NanoPlot on data 29: HTML report,NanoPlot on data 29: HTML report (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing))
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-1,72de41e537ba8ad9,Day_5 Tirumanyam Rachana Pathogen_detection_1,4838ba20a6d867659e0c58326fce2eda,NanoPlot on data 29: NanoStats,NanoPlot on data 29: NanoStats (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing))
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-1,72de41e537ba8ad9,Day_5 Tirumanyam Rachana Pathogen_detection_1,4838ba20a6d8676578fc6b6bac845e32,NanoPlot on data 29: NanoStats post filtering,NanoPlot on data 29: NanoStats post filtering (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing))
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-1,72de41e537ba8ad9,Day_5 Tirumanyam Rachana Pathogen_detection_1,4838ba20a6d8676515b5ed7c74bf98ff,NanoPlot on data 29: Histogram Read Length ,NanoPlot on data 29: Histogram Read Length  (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing))
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-1,72de41e537ba8ad9,Day_5 Tirumanyam Rachana Pathogen_detection_1,4838ba20a6d8676554b90cbe9fc43d01,NanoPlot on data 29: Log Transformed Histogram Read Length ,NanoPlot on data 29: Log Transformed Histogram Read Length  (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing))
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-1,72de41e537ba8ad9,Day_5 Tirumanyam Rachana Pathogen_detection_1,4838ba20a6d86765598060ce434a7592,NanoPlot on data 32: HTML report,NanoPlot on data 32: HTML report (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing))
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-1,72de41e537ba8ad9,Day_5 Tirumanyam Rachana Pathogen_detection_1,4838ba20a6d86765cebdb3de5ba50549,NanoPlot on data 32: NanoStats,NanoPlot on data 32: NanoStats (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing))
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-1,72de41e537ba8ad9,Day_5 Tirumanyam Rachana Pathogen_detection_1,4838ba20a6d867651ea5dd18f45c78c3,NanoPlot on data 32: NanoStats post filtering,NanoPlot on data 32: NanoStats post filtering (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing))
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-1,72de41e537ba8ad9,Day_5 Tirumanyam Rachana Pathogen_detection_1,4838ba20a6d867651a725dd8b5789159,NanoPlot on data 32: Histogram Read Length ,NanoPlot on data 32: Histogram Read Length  (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing))
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-1,72de41e537ba8ad9,Day_5 Tirumanyam Rachana Pathogen_detection_1,4838ba20a6d8676553a37d7eb7ac3515,NanoPlot on data 32: Log Transformed Histogram Read Length ,NanoPlot on data 32: Log Transformed Histogram Read Length  (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing))
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-1,72de41e537ba8ad9,Day_5 Tirumanyam Rachana Pathogen_detection_1,4838ba20a6d867651682281375cae243,"MultiQC on data 34, data 31, and others: Webpage","MultiQC on data 34, data 31, and others: Webpage (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing))"
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-1,72de41e537ba8ad9,Day_5 Tirumanyam Rachana Pathogen_detection_1,4838ba20a6d86765d7a913e510b525a5,fastqc,fastqc (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing))
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-1,72de41e537ba8ad9,Day_5 Tirumanyam Rachana Pathogen_detection_1,4838ba20a6d867654b2e880dec003730,general_stats,general_stats (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing))
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-1,72de41e537ba8ad9,Day_5 Tirumanyam Rachana Pathogen_detection_1,4838ba20a6d86765bd06b8baf403b0c3,sources,sources (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing))
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-1,72de41e537ba8ad9,Day_5 Tirumanyam Rachana Pathogen_detection_1,4838ba20a6d867651865f780e0ce7762,Map with minimap2 on data 29 (mapped reads in BAM format),Map with minimap2 on data 29 (mapped reads in BAM format) (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing))
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-1,72de41e537ba8ad9,Day_5 Tirumanyam Rachana Pathogen_detection_1,4838ba20a6d86765f4243f6fec8ff4b9,Map with minimap2 on data 32 (mapped reads in BAM format),Map with minimap2 on data 32 (mapped reads in BAM format) (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing))
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-1,72de41e537ba8ad9,Day_5 Tirumanyam Rachana Pathogen_detection_1,4838ba20a6d86765b6eac0a425ff9a67,Map with minimap2 on data 29 (mapped reads in BAM format) mapped,Map with minimap2 on data 29 (mapped reads in BAM format) mapped (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing))
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-1,72de41e537ba8ad9,Day_5 Tirumanyam Rachana Pathogen_detection_1,4838ba20a6d867658e45811b29c84277,Map with minimap2 on data 29 (mapped reads in BAM format) unmapped,Map with minimap2 on data 29 (mapped reads in BAM format) unmapped (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing))
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-1,72de41e537ba8ad9,Day_5 Tirumanyam Rachana Pathogen_detection_1,4838ba20a6d867657ffdcff3b8b2eec0,Map with minimap2 on data 32 (mapped reads in BAM format) mapped,Map with minimap2 on data 32 (mapped reads in BAM format) mapped (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing))
rachana_tirumanyam,https://usegalaxy.eu/u/rachana_tirumanyam/h/day-5-tirumanyam-rachana-pathogen-detection-1,72de41e537ba8ad9,Day_5 Tirumanyam Rachana Pathogen_detection_1,4838ba20a6d86765e735d149ec686e7e,Map with minimap2 on data 32 (mapped reads in BAM format) unmapped,Map with minimap2 on data 32 (mapped reads in BAM format) unmapped (Day_5: Sridath_Sripriya-Pathogen_detection_part1(preprocessing))
